PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.7286424442781878,0.6703319206938924,-1.129510959985854,-0.8230132323584244,-1.1454273726133497,-0.9623123103179138,-1.3332425697725645,-0.31942150434302496
0.49949596801046486,0.30690703423786,-0.8561459242864146,-1.1157183525408736,-0.9836902387949576,-0.37262567865863194,-0.13640985038035272,-0.35534187145084895
-0.26891633318761393,-0.03139309679492108,-0.7010434068196545,-1.1138241299214195,-0.4558804157580221,0.8451110768176606,0.18724582344894505,-0.14696621049638647
0.5315475903153222,-0.4826562501259138,-0.707806338390431,-0.5403438566701043,-0.004271233874151121,0.5712118425466806,0.6032304306420513,1.1122086902020023
0.11904507091338574,0.5730132584395862,-1.0384196666679997,-0.9085120786317565,-0.8245617464382589,0.024689461054217675,-0.5653297676887209,-0.21355131656550164
-0.9771116921660205,0.8219466896387916,-0.7911852258639215,-1.139456428427119,-0.8876592175493256,-1.0203991751669244,-0.21257434664741334,0.3763068513966816
1.3299684661452587,0.3368518480834759,-1.2298736653889504,-0.1213705348075307,-0.5890121709843344,-1.0264918116062876,-1.1589284887733744,0.9980824957380294
1.727959831526988,0.027898674760500605,-1.045241481633008,-1.0140753495167336,-1.0384287154357945,0.5291939477438062,-0.2901459680316111,-0.9483567836953487
2.0077046295766534,0.4855730226693739,-1.3052590616254909,-0.867725112871674,-1.3510310716140381,-0.12391214013432664,-1.3264653855397948,-0.8355112013292946
2.007100995174495,-0.44148006198580936,-1.5326299956100993,1.0490880048752407,0.8746234226071812,1.6372123253177493,0.5010527187081781,1.3583053752971954
-0.2661750473576563,0.19894321658094213,-0.8297612548034519,-1.0064244191229312,-0.4776772686898439,0.787144204202022,0.35992213487415686,-0.2798247475510301
-0.3344866801000816,0.2661893457290342,-0.8641250720882351,-0.9870571102033352,-0.4685798502442445,0.8568955536598757,0.2984435771899925,-0.23998379563689032
-2.1247300405005856,0.6748372828976238,-0.9220518510739799,-0.5414614392521423,0.08455167635342109,0.5632416362537586,-0.39131275008861677,0.3678685374227483
-2.1520187198290657,0.006337780609385243,0.0059266462588290205,-0.12056561768738622,1.0610393763083035,0.04974700736681351,-0.5026178200022996,-0.2096275641815155
-1.8650019115202736,0.23430232115879632,0.38024136677123554,-1.3741175580589118,0.18104200553213015,0.0009841324724189512,2.026814798521086,0.08370235373593433
0.39504301341988296,0.22567222018334232,-0.8773499335326487,1.3830630241512663,1.318152682329454,-0.4372132754534859,-0.5516640402182672,-0.367926335078126
0.623903954038538,0.09174268357921157,-0.7920028809391553,1.2988016482261449,1.2386117886764814,-0.6855830366148793,-0.2759340403591883,-0.49458905969736233
1.3037154629597303,-2.7006541322957562,0.9550982824162934,-0.5194292160866778,0.9222530865706025,-0.8051793605441562,-1.1835175299758551,0.908360123739476
-3.950486835356411,0.2569564423941258,0.2306545621431883,-0.22477962866236634,1.4504430792136365,0.06400516920476867,0.5313161925952574,0.3638291403590853
0.12117791422530289,-2.8641903849831065,1.3136370090319593,-1.3278502794632296,0.8219690731167422,0.2871200195589912,-0.8437186730439082,-0.26071668218993066
-1.6469775330925467,0.30455037400439244,-0.2123021995452267,0.09783432928368818,0.7831111197095993,-0.8601806462186325,-1.2959059630769996,-0.3641958914041658
1.003806580489985,-0.7573180325464213,-0.5057147473096729,1.4655813445588068,1.557470107910905,-1.0166505663634322,-0.305316348111311,-0.9154482395143669
-2.112943911264287,0.0603294859317541,-0.048494913926964936,-0.02333536646149114,1.0903628048015,-0.01938727141749934,-0.40312816492604325,-0.3461667943721282
0.836969333632776,-2.705633317880394,0.8663939290480829,-0.18329241760794776,1.4356197288186368,-0.05896961094036164,-0.13425001137058018,0.46582578789224066
-1.632480814298887,0.28249282098760303,-0.20435533333142322,0.10085995677445955,0.7889711523013323,-0.8743475025024776,-1.2890742531323833,-0.37840398100006933
0.6110430482895308,-0.7671833102500176,-0.4272776662738716,1.6514838323636996,1.7268974522837466,-1.7314663697960155,-0.000566871647984739,-1.0446840595709683
3.6635713219259,-1.9806563618808406,0.6602881564007504,-1.226849381950426,-0.4441999030169948,-1.3936786190926997,1.2961854343062595,-0.1489892645497801
0.9748706941063182,0.1917307626594096,0.01779635829971125,-1.0714903772980324,-0.3470155892311154,-0.664187499920186,2.315965807114383,0.8057634530946263
-2.0042185203118374,-0.10510216169416667,0.011106582676562138,-0.0006431602807039839,1.1343130492394948,-0.12563869354633725,-0.35189034034141936,-0.45272746634140487
0.3974943359210832,-0.7082517163801385,-0.12376784687760196,0.6754184583790853,1.1298374478672217,-1.3861208349106555,-0.2389650638979959,0.08748368955530697
-1.5074528205630795,-0.2194154443429893,-0.02460297045438952,-0.1468369310000371,1.008704482835554,0.4963451717057134,-0.5997401256052918,-0.45763195714578964
-1.4603382664491467,-1.9673596807561395,1.0424119933466962,-0.402991158026086,1.5017219098164876,-0.8933289136519208,-0.4078323834403157,1.8160115272014308
-3.59055553427159,0.7570539932898619,-0.05448088091641831,-0.051511556087681806,1.1116021214208645,-0.6989563725362283,-0.3438688471596225,0.3678552990017668
-3.5105486568369235,0.5407806642923634,0.05257903945923329,-0.10904230954834512,1.1326699719683977,-0.7513522590867341,-0.37372763022898814,0.37131002237423827
-0.3087379407897556,-0.8789830290812418,-0.04200492159967605,1.0264820005055069,1.5777940015041871,-1.7027878366180171,-0.5736441539213875,0.12800523167808087
-2.1574224802902897,0.12800606905144896,-0.07287734435568038,-0.03261854171726767,1.0723831593495927,0.024079219453388756,-0.4240890931652075,-0.30257379220287867
-1.9694316863198158,-1.810624990892807,1.171274382511,-1.306742074000252,1.073414229547329,0.49978018564434923,0.31336822615945625,0.37839663528980116
3.0312258786927737,-2.901968532300048,0.8476685596672733,-0.7267492489335531,0.4647127645549216,-0.49911733443939854,-0.45138826910821267,0.11087670986441507
-3.1787210517187474,0.6220633942483359,0.5243633706630331,-1.4743401709080153,0.2222953965929155,-0.8158092264776869,2.123638691113817,0.7447833423442843
1.3062536096206498,-2.1169963359144073,0.6750386776174971,-0.38166558577155485,0.7800793132875626,-0.9315206181904131,-0.7465491491908575,0.7027410280075707
2.2668535953117557,-2.8170103004163654,1.0108976120404116,-1.329072590444063,0.12751651797256433,-0.19892718710865745,-1.0831101354958814,-1.1103025761034806
-3.5606282308513864,0.616979483804909,0.025126228902457314,-0.11949447724373803,1.1124262230151394,-0.7024122101061784,-0.39732808276493614,0.4203925137055414
-0.5868955040077847,-0.18250519320676298,-0.0904287004413643,-0.05292971651455485,0.6123224767056716,-0.8643716014727801,-0.9074790980390631,-0.8667626663156363
1.6559959247897573,-1.7969510089778105,-0.02044636597819158,1.3740257345768871,1.9878794555662338,-0.717351329630179,1.2879601841888333,0.6084125646895119
0.6245844389007841,-1.9723314220960044,0.3915578620390198,0.4294580417183636,1.7516510125935771,0.20584897357186846,1.8714727062009604,-0.5779833022435154
-0.951664491493703,-1.4454678901567306,0.4136435450091929,0.5130178558673092,1.9472558504382196,-0.33314442643187087,1.6367853310863196,0.14804436609546845
-3.484190986302998,0.5006760224436554,0.0670278871206947,-0.10354116865603319,1.143324576680639,-0.777110179602816,-0.36130633942059454,0.34547713219986825
-2.2242169183671714,0.15400669102766468,-0.05893181457516,-0.10594255616389694,1.0363639639031228,0.10998619077404084,-0.5096167752573537,-0.17161429601458963
1.0606984362929126,-1.717634944542148,0.21432266362115387,0.5764207460550319,1.4672950432678846,-0.6029197670063609,0.9367351963115352,-0.5925739959949952
-0.42056008519610677,-1.6991562042235768,0.8809045676501026,-1.1294279171778119,0.4470385013611068,-0.6859479040868491,-1.7093789399730055,0.18772224604761284
0.2269709783234597,-0.04801241898909652,-0.6155561935156524,0.9323016364137573,1.187081260247002,-0.1285388480729038,-1.0092208980529165,0.25526392363361616
-2.08376370051039,-0.0029775007920994807,-0.019858506021104033,-0.03209094670746784,1.0999036772671271,-0.042745408985641456,-0.40288927613571957,-0.35839229478481893
-1.5257940963125518,-0.002431236284798773,-0.1610602550253394,-0.00220679178253299,1.023837282068784,0.46268812203278464,-0.47325812137144463,-0.6033931885779721
0.6926627467266636,-2.359676499785397,1.0396911909763955,-1.1842385157814321,0.39038298428129814,-0.734513944839743,-1.3698214844108954,-0.4353492866202821
-3.566558706721519,0.6260030282208684,0.021875238178628305,-0.12073223394450835,1.1100289369548852,-0.6966166779900601,-0.4001228731968246,0.4262049139947748
-3.4776015686695145,0.4906498619814783,0.07064009903605976,-0.102165883432955,1.1459882278586992,-0.7835496597318364,-0.358201016718496,0.33901890965627557
-0.8799685061725917,0.515217690312585,0.431525766824696,-1.901969357281174,-0.7432611413521423,-1.4145037904400735,2.038286177926385,0.16757479268042566
-0.8959847999537938,-0.02646857636425697,0.6581875635203003,-1.9335262815839418,-0.543324253263802,-1.2912036036032224,1.6057844608960792,0.28088834563384374
-2.153798300591874,0.12249168079725177,-0.07089062780222943,-0.0318621348445747,1.073848167497526,0.020537505382427615,-0.42238116567905354,-0.3061258146018545
0.15593895275665037,-1.4129876629459863,0.5135125360175365,-0.7719753462998216,0.4667533351830337,-0.2929190699622095,-1.550536137822073,-0.420105596586822
3.44762452137615,-1.7140381225441466,-0.3423854021604444,1.3737459548607132,1.3994611988260948,-0.7729833291838184,0.49922732682168514,0.09833451013863673
-2.8187032436186947,0.3035610964674936,-0.0009493873051651631,-0.06921907515585345,1.1089426063291306,-0.3855520225454148,-0.3888940171184136,0.027307605618381185
2.4956036830168933,-2.7911391399058454,1.104872243040749,-1.6239817070425506,-0.154119480935963,-0.4529835267184041,-0.676870460275139,-1.0582283490056152
4.023865898989669,-0.8222560795413731,-0.8458008209751536,1.7359386878794392,0.956189679153146,-1.8965312366728884,0.26182380998454235,-0.3356667288732733
-0.05491261553883352,0.27542242247464865,-0.6011088165960567,0.5045805900682085,0.7069922656636402,-0.48767932009080484,-0.6846476307579087,-1.6305021529003518
1.7803452211023736,-0.8040432430818553,-0.20854624998907323,0.6842650587741328,0.7995273494598689,-1.8789634059221358,0.9616251577303728,-0.9291120189302977
-1.356849486110768,-0.8418793307147353,0.31240560970299736,-0.4154771504092024,1.024966153111827,0.4383688419619773,-0.7933931127340723,-0.2619270283924673
-1.5620358932967016,0.05271264625717487,-0.18092742055984828,-0.00977086050946211,1.0091872005894524,0.49810526274239736,-0.49033739623298594,-0.5678729645882131
-3.4085366285205767,1.1985946542558235,-0.4350320671190744,0.5506188684604134,1.2708582335090417,-1.0728413022219394,0.255386096149156,-0.4327414816057609
-3.2542544678105485,-0.008989741550258633,0.3084036124314931,-0.9347990399868414,0.8708949166116788,1.0162015928035586,0.07978328790040264,-1.4700360083077453
-2.2390221653211864,0.4412414175465391,-0.24401186331413735,0.0988088593586874,1.0619449072734441,0.05224117901905685,-0.32741818687150553,-0.38633608721657275
-1.3613056233351446,0.05061690229758168,-1.1101536518309856,0.3062044212275676,-0.20846202830152533,-0.035547956869950714,-1.419071162569079,-0.3040930176761849
-0.1515355154797579,-1.3993362165850538,-0.29150619262786437,-0.7653171728097296,-0.6565110513455608,0.03952981207858591,-1.4502048757444719,0.04769070142149039
-2.422878965757869,0.07110170380642146,-0.9648199918122512,0.3105992178555513,0.18444345552341132,0.27985375461443895,-0.32502341968572673,-0.18428609168587473
0.7334613606609923,-2.1190066782955523,-0.24018281661650195,-0.04609978753819322,-0.03087900243589443,-0.3055727952939629,-1.1059493778752953,1.1207372275179217
-2.0253368493529553,0.016259939107979616,-0.6826017015307048,-0.43218521855914405,-0.41687166274946985,-0.11737130498942983,0.31710177953973584,0.13590908710579733
2.6101058127095507,-3.2667509618483717,-0.12582716297221308,0.2947182042231363,0.49586596388135096,0.8317873116426892,0.4395589948723745,1.7221193618309731
0.3641392560029856,-1.2757454196101157,-0.28406787687873375,-0.9108478094272184,-0.9756231600583333,-0.6035941666999167,-0.5107255882981782,-0.33287541601116927
0.47301848273309127,-1.8978269225549809,-0.2577251566316264,-0.26172471423449484,-0.1726903779516275,-0.0006157360178122108,-1.352654335030337,1.5500598762611835
-2.0534382415513686,-1.818788214496719,0.34390501623978453,-1.2910697070258614,-0.24324324584300902,0.35253693853842627,-1.0686114765673729,1.2035346417129258
-2.021888908591135,-1.2785935360267622,-0.019770841635197416,-0.8583246225037695,-0.18382703232765504,0.16525162604150448,-0.6316321742668842,0.6968932265438088
-1.7798125185305114,-1.9499450882322165,0.35942344137212945,-1.1735675070799183,-0.2062363749456286,0.02571470264321051,-0.7278357369909019,0.8426234132457875
-0.20689892521244052,-2.438534598355575,0.33271953624867323,-1.2882458013137836,-0.4364043049346375,0.5652585995557802,-0.4682232379218084,0.1443933122249536
-0.08200117641178888,-1.7167988907041611,-0.0587793277146486,-1.071598837962691,-0.7553819298022499,0.046693289708559044,-1.5611190649465272,0.30865152723113803
-1.8124732008792257,-0.47012475367074336,-0.5522577461258187,-0.23884875625304602,-0.16824752106352803,-0.3121318103387511,0.28772019256684833,-0.19277767479114227
-2.1127804886429464,-1.896238669275006,0.3254706146034382,-1.1497421320446994,-0.09940889415672581,0.42421620596464255,-1.2304562816872893,1.1377612222542337
-1.934042379544228,-1.8830188323551544,0.2889731881545236,-1.0520440393110793,-0.10075860022341371,0.19012248392732153,-0.9343971890210354,0.869848398414828
-1.6228235413666148,0.48899268558762576,-1.1685675538848221,0.3591159957545521,-0.3525165971482721,-0.9973055456539246,-0.5397073053395895,-0.4810148920803483
0.9118673044961088,-0.9132268160520908,-0.6920717756405228,-0.5249049021652389,-0.957784637212158,-0.1923374745725931,-0.3426000021188155,-0.9491255078785116
-2.309320605204585,-0.29076052293022725,-0.7761662450642729,0.18584195011152446,0.2078004158131525,0.22046031642302175,-0.40663351087425165,-0.1318461760086042
-1.0717614219846086,-0.9270067301107315,-0.5922784333704557,-0.29334472768362385,0.04224437194459934,1.4490622321349071,1.042992093455123,-0.7218828995633954
-2.004974609992638,-1.6824834707566125,0.2423070917606069,-1.151710756608012,-0.22208358432829597,0.2518841657744233,-0.8939121508408739,1.0077903570389517
0.39466230053607965,0.22230041239195653,-1.6955281756101366,1.459473043855312,0.14380280351533628,-0.48860713685184964,0.03221639552715259,-0.2629233358569279
0.5950941949247064,-2.406243668295907,0.04872340915833853,-1.2879701630068332,-0.537489958143733,1.947544887303725,-1.0766019550716552,0.023362083083346172
-1.9399310891102781,-0.5557621496317892,-0.598634667152978,-0.00926236725111429,0.0599339099753491,-0.1647619507359684,0.004522452324560833,-0.27441440953339397
-0.10241559248379903,-2.4751991615398397,0.3797172310472873,-1.3785213313839955,-0.5165393101163629,0.45317237977561764,-0.3213642468371674,0.13235890074300136
-2.3241623597580188,-0.7758250938336924,-0.4025024037566509,-0.24947305328820688,0.25163279249115567,0.5840371675016153,1.0543575648546362,-0.22675970202011805
-2.43968417073209,0.6639025973003664,-1.3532410164159825,0.752466289801916,0.24529103005585096,0.14153362084733404,0.07243346468798566,-0.6590274767352591
-0.1290886124708152,-0.633865694770392,-0.6779387591086073,-0.5282142518385634,-0.8123004356321167,-0.15611190455240292,-0.8487715580196609,-0.29382082656497116
0.6212888447633896,-0.8126702299622514,-0.8944209254034334,0.3375585049800471,-0.25970992117620617,-0.45130702079477825,-0.3234311744753784,0.7042882770921574
0.9916229512337175,-1.309938716505104,-0.6417170454748217,0.193314034878405,-0.2821123827986663,-0.8005409533664961,-0.08816969040506184,0.5419664179118449
